Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-06-24 00:00:00-04:00,67.34710983798801,68.034323848836,66.92880094964066,67.31723022460938,211577700,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,66.98108757252929,68.84852063097352,66.9063913899822,68.78129577636719,279411000,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,68.54973998792354,68.9008183648632,68.17625332291611,68.6020278930664,167579000,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,68.80370381846298,69.3340541213154,68.4227458801776,69.24441528320312,168481300,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,69.25936144325998,69.51332961566433,68.17624679901104,68.68418884277344,228888200,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,68.97552135588651,69.64033292815746,68.87841686503808,68.96805572509766,173041100,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,68.0716982270811,68.99047821012712,67.0483481008825,67.085693359375,212309900,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,66.43578116289106,67.17528284519034,66.22662963245908,67.07817840576172,174499600,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,67.01096455152269,67.09313205878097,65.73364107362548,65.77845764160156,197088900,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,66.1743770788228,66.33124652285717,64.98669199510054,65.7336654663086,248050500,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,66.18931159002152,66.40593455387453,65.66643250413814,65.86064147949219,163777600,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,65.50955883680447,66.09966845205807,65.24811931079446,65.70377349853516,173520300,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,65.96520152764606,67.35457213681154,65.42737991132998,67.30228424072266,217413500,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,67.5114592826453,67.74302493060163,67.02593109266947,67.68326568603516,181487400,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,68.57963524916975,69.84949361924366,67.73555724532807,69.66275024414062,220877900,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,69.46853741287569,70.5964690246418,69.33408195121513,69.55070495605469,231174500,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,70.26030365201618,70.45451829709253,69.87188006081722,70.31259155273438,138561700,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,70.72342700273076,71.1790811376987,70.35741170870773,71.05956268310547,164179400,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,71.6123312657862,71.63473955262285,70.52921657739813,71.38823699951172,217718300,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,70.93258144968905,71.8065388129455,70.88029354844176,71.37329864501953,196068100,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,71.41810459128853,73.26312921627203,71.3583453704823,72.94940185546875,258795500,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,72.60580197345973,73.30795869422232,72.22484969636656,73.24819946289062,154003100,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,73.11372732292726,73.5021565388071,72.71036115210711,73.46480560302734,159259400,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,72.9494075414005,73.47975784474903,72.50121904937333,73.12120819091797,186685200,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,72.78507660618448,73.2706046682103,72.44146958890992,72.94194030761719,194399300,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,73.8233529653904,74.57032606665156,73.65154664456122,73.7038345336914,225575400,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,73.68892076236861,74.30143867014803,73.48723477016256,73.80843353271484,207358000,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,74.58528376081436,75.09322583887179,74.18191749009634,75.0260009765625,175776900,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,74.68987201923925,75.32479829791713,74.53300828208035,75.22022247314453,176714600,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,75.27251390922018,75.33974448483838,74.38361935704184,75.00360870361328,184726400,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,75.3472251964073,75.45926667146196,74.26411011291219,74.61518859863281,193203800,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,75.39945719796253,76.21365504061096,74.98861976427182,75.59366607666016,220640900,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,75.25007007557794,75.60861967863244,74.89899179938674,75.43681335449219,130898700,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,75.10068242414737,75.15297031755209,74.2939500410864,74.49563598632812,157301000,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,74.36867074498348,75.86261756235288,74.33132549392215,75.294921875,219052400,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,75.63852674367753,75.89996628926868,74.89155335687158,75.87008666992188,176449500,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,75.83271705631263,75.8924762802977,74.47322605489516,75.28742980957031,199616100,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,73.83831042339463,73.91300661447198,73.28555177067732,73.43494415283203,237667500,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,73.59929009264182,74.279038639711,73.46483464920809,74.01759338378906,173461500,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,73.43492786660961,74.92140852446501,73.36023169209821,74.66743469238281,192812800,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,74.76453641061038,75.60861967863244,74.60020711228603,75.43681335449219,174131300,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,76.05684990723252,77.03538347619177,75.90745747038366,76.9158706665039,224605000,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,77.22959270528273,77.64789605784546,76.63201160251676,76.90839385986328,191279000,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,77.21461819753945,77.87942385916085,76.8934195082991,77.05775451660156,215310600,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,76.8187211700426,77.41630200976034,76.55728168977355,77.06522369384766,194620700,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,77.02042994138604,77.47608418438553,76.14647240604145,77.23705291748047,196230100,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,77.85705425790658,77.94668743500203,76.69177166506343,77.22212219238281,147024400,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,76.4676567320887,76.62452043702831,76.03441086190087,76.53488159179688,176051600,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,76.15392103007738,77.11751721242618,74.68985413487452,74.84671783447266,321276800,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,74.53301710376478,75.02602236372026,74.37615334803958,74.56289672851562,171805000,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,74.99611800922699,75.27249447386559,74.39106578070889,75.182861328125,143572300,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,75.3322546231457,76.25849990047818,75.10816605710524,76.23609161376953,142687900,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,76.93825682495054,76.97560777289398,76.48260261502233,76.89344024658203,132909100,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,77.02789680878892,77.74499056796013,76.78886555573186,77.48355102539062,154612500,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,77.53581253415996,78.32760222176537,77.10256675458419,78.27531433105469,162902400,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,78.42477214798868,78.65633788498603,77.89442147118136,78.26043701171875,152360100,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,77.59559353828476,78.77581285975025,77.05030615614689,78.641357421875,149593800,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,78.76832289153158,79.26132794673458,78.2529152507642,78.97000885009766,196795900,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,79.25385294498169,80.1800980888141,78.97747651680396,80.1651611328125,206406300,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,80.05311229584427,80.71791795321158,79.60492953903922,80.04564666748047,229170900,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,80.41942360892511,80.42693052464195,79.82650324147288,80.09669494628906,153799100,0.508,0.0,0.0
2009-09-21 00:00:00-04:00,79.47376251277899,80.3068527517496,79.30114351254524,79.89405822753906,151892000,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,80.36690480559619,80.58455960175965,80.00664720909454,80.3593978881836,143126700,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,80.54700368301468,81.07988011829774,79.54879586817115,79.69139862060547,225947400,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,79.86405388501448,80.03667291090822,78.46806493793233,78.81330871582031,228636800,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,78.64065915612268,79.07596863156915,78.12279078960536,78.39298248291016,204059000,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,78.69321904483307,79.96912590751371,78.67821093576406,79.79650115966797,118285800,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,79.939108100443,80.32187502556657,79.3912176104122,79.55633544921875,133733900,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,79.82649312146991,79.9015450908266,78.52057053114932,79.24858093261719,254383000,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,77.30474922209369,79.35370286173665,77.2672203543609,77.28223419189453,281840600,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,76.56919307254422,77.3797681699935,76.54667805196489,76.92194366455078,224748800,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,77.22964510655206,78.29539780833427,77.00448350427247,78.07023620605469,149875000,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,78.63316319109225,79.63887812869235,78.58813314463684,79.18856048583984,202491100,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,79.00841028165975,79.4887554774057,78.85830634468162,79.40619659423828,159200300,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,79.96910722527882,80.43443293701466,79.44373191299445,80.0141372680664,183305800,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,80.0366825464081,80.50201416015625,79.82653463248997,80.50201416015625,135008300,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,80.87724357719239,81.12491452093447,80.51698608232421,80.81719970703125,118031000,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,80.59954739414096,80.83971715590353,80.12671478613616,80.65208435058594,157692700,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,81.59774723304372,82.12311674560118,80.62205445132473,82.04055786132812,191421600,0.0,0.0,0.0
2009-10-15 00:00:00-04:00,81.64278031422008,82.34077453613281,81.60525719112276,82.34077453613281,173873600,0.0,0.0,0.0
2009-10-16 00:00:00-04:00,81.65780436058469,82.01054924710412,81.23000176628322,81.72534942626953,192069400,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,81.86044967104563,82.65601102650068,81.60527177442778,82.40083312988281,159530400,0.0,0.0,0.0
2009-10-20 00:00:00-04:00,82.5209066449361,82.55092858133959,81.56773450004556,81.96551513671875,180921100,0.0,0.0,0.0
2009-10-21 00:00:00-04:00,81.83792417790507,82.79109629922574,81.16995185621684,81.22999572753906,225379300,0.0,0.0,0.0
2009-10-22 00:00:00-04:00,81.19997500141909,82.31826492248437,80.68210662422361,82.05558013916016,238444000,0.0,0.0,0.0
2009-10-23 00:00:00-04:00,82.32578760138547,82.37832456810985,80.77968908931126,81.117431640625,240033200,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,81.20746847865445,82.04055851672099,80.01412669369863,80.23928833007812,242028200,0.0,0.0,0.0
2009-10-27 00:00:00-04:00,80.32935311383221,80.59954480289089,79.6763946370226,79.87152862548828,253266300,0.0,0.0,0.0
2009-10-28 00:00:00-04:00,79.66891445086615,79.91659120328255,78.31795555232267,78.36299133300781,248821400,0.0,0.0,0.0
2009-10-29 00:00:00-04:00,78.94837647303136,80.20176216645415,78.76074367846752,80.04415130615234,198110600,0.0,0.0,0.0
2009-10-30 00:00:00-04:00,79.78146563133039,80.02163537659581,77.63494602785259,77.72500610351562,325608100,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,78.15280740390999,79.11349209586072,77.36475312384276,78.29541015625,254222900,0.0,0.0,0.0
2009-11-03 00:00:00-05:00,77.8600971202544,78.65566400462161,77.70999318604822,78.54308319091797,228362600,0.0,0.0,0.0
2009-11-04 00:00:00-05:00,79.18855924341361,79.80399468174606,78.5431018658821,78.74574279785156,247996700,0.0,0.0,0.0
2009-11-05 00:00:00-05:00,79.30114647511272,80.21678992703279,79.13602865925995,80.19427490234375,180015300,0.0,0.0,0.0
2009-11-06 00:00:00-05:00,79.75146792340804,80.60707325870338,79.59385701702207,80.40442657470703,170954100,0.0,0.0,0.0
2009-11-09 00:00:00-05:00,81.01984743827018,82.28074018740892,80.9598092891486,82.23571014404297,159495700,0.0,0.0,0.0
2009-11-10 00:00:00-05:00,82.04056932868919,82.50590076635274,81.7853914515214,82.25071716308594,171899800,0.0,0.0,0.0
2009-11-11 00:00:00-05:00,82.79105669054172,83.17382902947253,82.27319429491345,82.67097473144531,169466200,0.0,0.0,0.0
2009-11-12 00:00:00-05:00,82.55841458618774,82.98621705090862,81.62025078407196,81.83039855957031,157144500,0.0,0.0,0.0
2009-11-13 00:00:00-05:00,82.0405629425775,82.62597635742765,81.62026730650017,82.27323150634766,150963000,0.0,0.0,0.0
2009-11-16 00:00:00-05:00,82.84366363048332,83.82686377406303,82.79863357353034,83.46660614013672,210922200,0.0,0.0,0.0
2009-11-17 00:00:00-05:00,83.248918592878,83.60166916993148,82.93369686593178,83.56414031982422,147134100,0.0,0.0,0.0
2009-11-18 00:00:00-05:00,83.50411074856392,83.63169969026896,82.98624233963275,83.51161193847656,156486800,0.0,0.0,0.0
2009-11-19 00:00:00-05:00,82.94122358193887,83.54164524430537,81.90548662313925,82.42335510253906,208734600,0.0,0.0,0.0
2009-11-20 00:00:00-05:00,81.99554226324109,82.37831481899055,81.8154163595175,82.1306381225586,134196000,0.0,0.0,0.0
2009-11-23 00:00:00-05:00,83.09882192067975,83.86436128545007,83.00875610819539,83.17387390136719,148010200,0.0,0.0,0.0
2009-11-24 00:00:00-05:00,83.30895955169761,83.45906349468474,82.56593529954408,83.30145263671875,138420100,0.0,0.0,0.0
2009-11-25 00:00:00-05:00,83.43658919938495,83.68426597968778,83.17390430789766,83.59420013427734,109564800,0.0,0.0,0.0
2009-11-27 00:00:00-05:00,81.35758994181217,82.79860859051385,81.27503104490852,82.23571014404297,126001800,0.0,0.0,0.0
2009-11-30 00:00:00-05:00,82.16816116924862,82.70853884222505,81.14743824346178,82.5134048461914,160874800,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,83.2489131528024,83.80431032238386,83.10631612912995,83.53411865234375,159613700,0.0,0.0,0.0
2009-12-02 00:00:00-05:00,83.51910467875933,84.06699493264497,83.24891300918534,83.49658966064453,132315100,0.0,0.0,0.0
2009-12-03 00:00:00-05:00,83.7217614548197,84.19459407091006,82.77609049654008,82.84363555908203,167324900,0.0,0.0,0.0
2009-12-04 00:00:00-05:00,83.93940380816095,84.3446913295257,82.58845112971022,83.31646728515625,274907800,0.0,0.0,0.0
2009-12-07 00:00:00-05:00,83.24143123912732,83.70675699164634,82.92620373368919,83.18888854980469,127973800,0.0,0.0,0.0
2009-12-08 00:00:00-05:00,82.58846814147564,83.13635280510405,82.01055581145161,82.26573944091797,169863700,0.0,0.0,0.0
2009-12-09 00:00:00-05:00,82.24321831459912,82.69353593342565,81.82291690774173,82.57344818115234,155063400,0.0,0.0,0.0
2009-12-10 00:00:00-05:00,83.08381789030172,83.39904540813492,82.89618505339851,83.03878784179688,138014600,0.0,0.0,0.0
2009-12-11 00:00:00-05:00,83.39151000976562,83.57914278258463,83.01624446412761,83.39151000976562,124854000,0.0,0.0,0.0
2009-12-14 00:00:00-05:00,83.96192932128906,84.0594963181199,83.40653209782467,83.96192932128906,107141500,0.0,0.0,0.0
2009-12-15 00:00:00-05:00,83.65422180766707,83.99946553420466,83.30897808112948,83.57166290283203,120408800,0.0,0.0,0.0
2009-12-16 00:00:00-05:00,83.90940284454237,84.15707382529044,83.51161643986323,83.69924926757812,155358200,0.0,0.0,0.0
2009-12-17 00:00:00-05:00,83.09884542090356,83.256456342749,82.61850573734579,82.69355773925781,183390100,0.0,0.0,0.0
2009-12-18 00:00:00-05:00,83.15381436400577,83.22927615345493,82.45960965371313,83.16136169433594,174591200,0.59,0.0,0.0
2009-12-21 00:00:00-05:00,83.57639444413287,84.28568819340079,83.57639444413287,84.00650024414062,118039600,0.0,0.0,0.0
2009-12-22 00:00:00-05:00,84.18757720862139,84.48940708614768,84.0819376150261,84.30831146240234,91707500,0.0,0.0,0.0
2009-12-23 00:00:00-05:00,84.51207325309349,84.5950766427356,84.13478721178504,84.4743423461914,111783100,0.0,0.0,0.0
2009-12-24 00:00:00-05:00,84.65541055167724,84.9647819904751,84.5120400700564,84.87423706054688,39677500,0.0,0.0,0.0
2009-12-28 00:00:00-05:00,85.19116679723467,85.25907550342387,84.75351372314897,85.05534362792969,87508500,0.0,0.0,0.0
2009-12-29 00:00:00-05:00,85.27416925758523,85.28925816204674,84.92706688570517,84.93460845947266,80572500,0.0,0.0,0.0
2009-12-30 00:00:00-05:00,84.68559818285503,85.00251696668255,84.64031995878958,84.9044189453125,73138400,0.0,0.0,0.0
2009-12-31 00:00:00-05:00,85.09309219207158,85.11573419062739,84.05178477870366,84.08951568603516,90637900,0.0,0.0,0.0
2010-01-04 00:00:00-05:00,84.79124431468594,85.56090510002426,84.1423120366691,85.51563262939453,118944600,0.0,0.0,0.0
2010-01-05 00:00:00-05:00,85.4628240757299,85.77974292570069,85.15344680057224,85.74201202392578,111579900,0.0,0.0,0.0
2010-01-06 00:00:00-05:00,85.65899766401088,86.01364737029019,85.59108895783481,85.8023681640625,116074400,0.0,0.0,0.0
2010-01-07 00:00:00-05:00,85.64391717654013,86.27021328292977,85.4024543804164,86.1645736694336,131091100,0.0,0.0,0.0
2010-01-08 00:00:00-05:00,85.93819245704768,86.48903247213816,85.76464414548849,86.45130157470703,126402800,0.0,0.0,0.0
2010-01-11 00:00:00-05:00,86.8361357571543,86.8738608980519,86.202292366651,86.57203674316406,106375700,0.0,0.0,0.0
2010-01-12 00:00:00-05:00,85.99857154408744,86.17966721169074,85.43264254551559,85.76465606689453,163333500,0.0,0.0,0.0
2010-01-13 00:00:00-05:00,85.98349174684019,86.73052229910482,85.54584428754,86.48905944824219,161822000,0.0,0.0,0.0
2010-01-14 00:00:00-05:00,86.39091749809096,86.88139028386789,86.3380977062027,86.72293090820312,115718800,0.0,0.0,0.0
2010-01-15 00:00:00-05:00,86.57202852401284,86.65502612887848,85.41752878916078,85.74954223632812,212283100,0.0,0.0,0.0
2010-01-19 00:00:00-05:00,85.73446525114913,86.87386472700106,85.71182325730054,86.821044921875,139172700,0.0,0.0,0.0
2010-01-20 00:00:00-05:00,86.23244623684376,86.36072203418821,85.25150655742023,85.93816375732422,216490200,0.0,0.0,0.0
2010-01-21 00:00:00-05:00,85.96083329188072,86.22493231724866,84.18004306807548,84.28568267822266,344859600,0.0,0.0,0.0
2010-01-22 00:00:00-05:00,83.9083880682223,84.31585756121476,82.3162409918157,82.40679168701172,345942400,0.0,0.0,0.0
2010-01-25 00:00:00-05:00,83.16137446430916,83.31229230945563,82.55772035450471,82.82936096191406,186937500,0.0,0.0,0.0
2010-01-26 00:00:00-05:00,82.50487500164198,83.35754479065113,82.27850692360894,82.48223876953125,211168800,0.0,0.0,0.0
2010-01-27 00:00:00-05:00,82.3766135679494,83.06327676549745,81.74277593045284,82.8746337890625,271863600,0.0,0.0,0.0
2010-01-28 00:00:00-05:00,83.14629798232798,83.19157046417315,81.42587458907533,81.92388916015625,316104000,0.0,0.0,0.0
2010-01-29 00:00:00-05:00,82.27853034544046,82.85200666883925,80.90520955617069,81.03348541259766,310677600,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,81.60693705187757,82.30114168989597,81.11646425615291,82.29359436035156,187865000,0.0,0.0,0.0
2010-02-02 00:00:00-05:00,82.44452550985375,83.44810173850887,82.1577845100152,83.28964233398438,216327900,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,82.91235893019343,83.36510667917872,82.63317100950285,82.8746337890625,172730700,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,82.23324064326289,82.27096578064241,80.30153284194864,80.3166275024414,356715700,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,80.4071889527252,80.64865175786835,78.91313964494177,80.48265075683594,493585800,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,80.54301161921306,80.98821208149037,79.84125944678708,79.90162658691406,224166900,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,80.83728268138341,81.60694921571643,80.18835041005421,80.90519714355469,337820500,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,80.77693344821746,81.19194458658785,80.06763393877306,80.74674987792969,240511500,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,80.64112407754402,81.68243152471827,80.1732872933147,81.59188079833984,223591600,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,80.73163076211526,81.56920587390027,80.36943954221806,81.52393341064453,304622100,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,82.14268059724354,82.88970501263603,81.35792529184187,82.80670166015625,159317500,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,83.20664588354829,83.31229125227382,82.80672367360742,83.19910430908203,168845100,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,83.06323368038011,83.86307764336655,83.03305012897559,83.68952941894531,193708600,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,83.47073858159716,84.18757952311928,83.27454829227247,83.86311340332031,222684900,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,84.17247157585808,84.19510780471148,83.62917905567683,83.87818908691406,132346900,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,83.6518302813505,83.9083819302493,82.64070107486909,82.85952758789062,207497000,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,83.10854161667214,83.75747385665619,82.89726242354735,83.62165069580078,176350700,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,82.42943813941949,83.56884339493791,82.20307000875877,83.50847625732422,259634700,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,83.58392316116768,83.84802792011659,83.08590872262913,83.56128692626953,173589300,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,83.90835986552474,84.51201945008081,83.88572363856568,84.42901611328125,147709700,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,84.79126074583063,85.07044871138476,84.5120670233488,84.66297912597656,160992400,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,84.88176802709346,85.24396497232591,84.52711841072056,84.7384033203125,150785000,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,84.85163220222223,85.11573704855415,84.53471329493799,84.99500274658203,135770400,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,85.54581767313296,86.27774757430511,85.34208003792675,86.2098388671875,176118800,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,86.21740349289573,86.4135880796515,86.07403296209681,86.22494506835938,114631200,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,85.96838678862494,86.76823125336726,85.92311431157987,86.3683090209961,154556700,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,86.40601808657374,86.98703583721742,86.33056205825878,86.75312042236328,186088800,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,86.54941214696544,87.13798318392519,86.28531307989061,87.11534118652344,160791100,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,87.49260235840238,87.50769701904886,86.8814010115239,87.12286376953125,162074800,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,86.97197472639952,87.20589021600185,86.4739544179107,87.14552307128906,146816800,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,87.38695873319507,87.922704022923,87.14549598631875,87.83970642089844,168673000,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,88.1038151430194,88.64710782279825,87.8472577078231,88.36036682128906,177468100,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,88.36792906365862,88.48865759235579,87.96045948506644,88.31510925292969,196509100,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,87.86808776855469,88.86822442302058,87.5271285436877,87.86808776855469,226641100,0.48,0.0,0.0
2010-03-22 00:00:00-04:00,87.36800098025155,88.49694733480497,87.3149636588093,88.33782958984375,184477800,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,88.46662904551242,89.03488847143055,88.17870723677493,88.95912170410156,182941600,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,88.62575421205801,88.9742860182715,87.57258038136399,88.52725219726562,196072600,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,89.12580794907798,89.53495543707741,88.27721089008708,88.38328552246094,223396300,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,88.54995834518729,88.96667838108836,87.98169902116813,88.33023071289062,205808500,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,88.77729237041511,89.05005741213361,88.41360950188043,88.89094543457031,134513500,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,88.99701225413406,89.27735568362739,88.58029209641823,88.95155334472656,145772500,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,88.61057411849949,89.04245100198582,88.35296598267364,88.6484603881836,161078700,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,89.25460815429688,89.59556146707683,88.72422926919847,89.25460815429688,161215200,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,89.59557657015294,90.04260457918117,89.3455410156282,89.98199462890625,105847600,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,89.72437436263291,90.35324952023068,89.62587814229734,90.19413757324219,110384200,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,90.01229765258607,90.43659618485886,89.2621910293602,89.67891693115234,184576300,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,89.36825107409769,90.14108702387682,89.10306453471583,89.98954772949219,158704000,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,90.17899150476359,90.61844690444978,90.01230690754237,90.58056640625,133006500,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,90.69421758341566,90.95940998539622,90.58814293487735,90.72452545166016,110279000,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,90.63361262778939,90.95183659096061,90.16384931503535,90.792724609375,125043600,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,91.12608889933571,91.82315826416016,90.9821337599573,91.82315826416016,161609000,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,91.67161967209398,92.11107506679058,91.64131180549754,91.89892578125,144615300,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,91.57314183239505,91.89894423794676,89.97443767731983,90.4366226196289,366786700,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,90.17138707233154,90.86845042422395,89.76223968388186,90.77752685546875,217947800,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,91.34580733971725,91.66403701385165,90.82301259486174,91.58826446533203,157708000,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,91.64130698817146,91.85346204319413,90.91393556999633,91.42158508300781,192910100,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,90.77757499466205,91.80801953113404,90.25478009382175,91.69436645507812,115360300,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,91.63373046607705,92.33079398964746,91.39884596743512,92.29290771484375,177335500,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,92.3231907197848,92.52776729962663,91.85343341025481,91.94435119628906,143457300,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,91.4139834056787,91.93677804718324,89.59555243273554,89.76982116699219,355853300,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,90.20169911123696,90.67903486291273,89.61070455787244,90.45172882080078,300674100,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,90.99726707118865,91.76252465071175,90.97453762101237,91.57310485839844,193775000,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,91.5882627091195,91.68676470805269,89.99713749149286,90.01986694335938,270000900,0.0,0.0,0.0
