Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-18 00:00:00-04:00,36.971961975097656,36.971961975097656,36.971961975097656,36.971961975097656,100,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,36.659325658121574,36.72652816772461,36.659325658121574,36.72652816772461,700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,36.682701110839844,36.682701110839844,36.682701110839844,36.682701110839844,100,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,36.26000296121436,36.26000296121436,35.90938186645508,35.90938186645508,500,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,35.82952117919922,35.82952117919922,35.82952117919922,35.82952117919922,100,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,35.5198112556228,35.697068652077434,35.5198112556228,35.68927764892578,600,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,35.16431427001953,35.16431427001953,35.16431427001953,35.16431427001953,100,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,35.13022942629403,35.268531799316406,35.13022942629403,35.268531799316406,300,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,35.59382629394531,35.59382629394531,35.59382629394531,35.59382629394531,100,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,35.452606201171875,35.452606201171875,35.452606201171875,35.452606201171875,100,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,34.80103302001953,34.80103302001953,34.80103302001953,34.80103302001953,100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,34.20206069946289,34.20206069946289,34.20206069946289,34.20206069946289,100,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,34.20497792695034,34.52151107788086,34.088105462792896,34.52151107788086,3500,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,34.204981738027335,34.37834548950195,34.204981738027335,34.37834548950195,300,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,34.85947036743164,34.85947036743164,34.85947036743164,34.85947036743164,100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,34.72019577026367,34.72019577026367,34.72019577026367,34.72019577026367,0,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,35.02309453474818,35.33183670043945,35.02309453474818,35.33183670043945,200,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,35.46136848293869,35.610382080078125,35.46136848293869,35.610382080078125,300,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,35.13996887207031,35.13996887207031,35.13996887207031,35.13996887207031,100,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,34.591636657714844,34.591636657714844,34.591636657714844,34.591636657714844,100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,34.939334869384766,34.939334869384766,34.939334869384766,34.939334869384766,100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,35.01335431382169,35.01335431382169,34.88868713378906,34.88868713378906,100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,33.897212982177734,33.897212982177734,33.897212982177734,33.897212982177734,100,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,33.53490447998047,33.53490447998047,33.53490447998047,33.53490447998047,100,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,32.972938537597656,32.972938537597656,32.972938537597656,32.972938537597656,100,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,33.00702455439105,33.15603815187098,32.930084228515625,32.930084228515625,6700,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,33.17746353149414,33.17746353149414,33.17746353149414,33.17746353149414,100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,32.81126403808594,32.81126403808594,32.81126403808594,32.81126403808594,100,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,32.83171463012695,32.83171463012695,32.83171463012695,32.83171463012695,100,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,32.67296600341797,32.67296600341797,32.67296600341797,32.67296600341797,100,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,33.08494186401367,33.08494186401367,33.08494186401367,33.08494186401367,100,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,33.37128448486328,33.37128448486328,33.37128448486328,33.37128448486328,0,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,33.703399658203125,33.703399658203125,33.703399658203125,33.703399658203125,100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,34.51469802856445,34.51469802856445,34.51469802856445,34.51469802856445,100,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,35.042572021484375,35.042572021484375,35.042572021484375,35.042572021484375,100,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,34.80882773772007,34.80882773772007,34.80103302001953,34.80103302001953,1100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,34.43093769957138,34.455284118652344,34.43093769957138,34.455284118652344,100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,34.46794333755562,34.46794333755562,34.45917892456055,34.45917892456055,300,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,34.4377555847168,34.4377555847168,34.4377555847168,34.4377555847168,100,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,34.5263830204925,34.81856604846683,34.51664148088505,34.76597213745117,1700,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,34.78934868321249,34.78934868321249,34.73188400268555,34.73188400268555,200,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,36.01457214355469,36.01457214355469,36.01457214355469,36.01457214355469,100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,36.15287018025181,36.15287018025181,36.06132125854492,36.06132125854492,1000,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,36.144107818603516,36.144107818603516,36.144107818603516,36.144107818603516,100,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,36.59309387207031,36.59309387207031,36.59309387207031,36.59309387207031,100,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,36.69828136804392,36.7177607316468,36.69828136804392,36.713863372802734,1300,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,36.561927795410156,36.561927795410156,36.561927795410156,36.561927795410156,100,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,36.52297129827853,36.58725357055664,36.52297129827853,36.58725357055664,100,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,36.72652441731236,36.72652441731236,36.720680236816406,36.720680236816406,600,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,36.67880370545177,36.67880370545177,36.636924743652344,36.636924743652344,1000,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,36.577510833740234,36.577510833740234,36.577510833740234,36.577510833740234,100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,36.869693756103516,36.869693756103516,36.869693756103516,36.869693756103516,100,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,37.000205993652344,37.000205993652344,37.000205993652344,37.000205993652344,100,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,37.55535888671875,37.55535888671875,37.55535888671875,37.55535888671875,600,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,37.31576156616211,37.31576156616211,37.31576156616211,37.31576156616211,100,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,37.19499242260131,37.19499242260131,37.1716194152832,37.1716194152832,100,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,37.34206008911133,37.34206008911133,37.34206008911133,37.34206008911133,100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,37.555356721790865,37.57483608639571,37.52418899536133,37.52418899536133,400,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,37.7628059387207,37.7628059387207,37.7628059387207,37.7628059387207,100,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,37.95661926269531,37.95661926269531,37.95661926269531,37.95661926269531,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,38.04817199707031,38.04817199707031,38.04817199707031,38.04817199707031,100,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,37.974151350796035,38.65591049194336,37.915713260708266,38.65591049194336,600,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,39.508113861083984,39.508113861083984,39.508113861083984,39.508113861083984,100,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,39.29579544067383,39.29579544067383,39.29579544067383,39.29579544067383,0,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,39.230540988853484,39.230540988853484,39.176000254390104,39.20229721069336,1400,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,39.73915100097656,39.73915100097656,39.73915100097656,39.73915100097656,100,0.454,0.0,0.0
2023-12-20 00:00:00-05:00,39.170772552490234,39.170772552490234,39.170772552490234,39.170772552490234,100,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,39.796287536621094,39.796287536621094,39.796287536621094,39.796287536621094,100,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,39.88100051879883,39.88100051879883,39.88100051879883,39.88100051879883,100,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,40.4858256581331,40.4858256581331,40.1489372253418,40.1489372253418,300,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,40.40702008242088,40.40702008242088,40.33708190917969,40.33708190917969,500,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,40.26911387595245,40.30654425220667,40.26911387595245,40.285858154296875,200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,40.18045782646971,40.31836514309738,40.18045782646971,40.21690368652344,1100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,39.78643564947263,39.78643564947263,39.61503601074219,39.61503601074219,400,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,38.83881378173828,38.83881378173828,38.83881378173828,38.83881378173828,100,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,38.79743957519531,38.79743957519531,38.79743957519531,38.79743957519531,100,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,38.702874796960174,38.82896041870117,38.702874796960174,38.82896041870117,300,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,39.25450134277344,39.25450134277344,39.25450134277344,39.25450134277344,100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,39.09492492675781,39.09492492675781,39.09492492675781,39.09492492675781,100,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,39.10674775805616,39.16289520263672,39.057495679611684,39.16289520263672,1400,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,38.958987844152816,39.19835662841797,38.958987844152816,39.19835662841797,100,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,39.40226158284824,39.40226158284824,39.34906768798828,39.34906768798828,200,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,38.72356033325195,38.72356033325195,38.72356033325195,38.72356033325195,100,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,38.30885043080469,38.353179931640625,38.204435423622506,38.353179931640625,500,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,38.49601277182156,38.653621673583984,38.49601277182156,38.653621673583984,100,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,38.73833465576172,38.73833465576172,38.73833465576172,38.73833465576172,100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,38.998390197753906,38.998390197753906,38.998390197753906,38.998390197753906,100,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,38.80433654785156,38.80433654785156,38.80433654785156,38.80433654785156,100,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,39.04764047671609,39.04764047671609,38.80137634277344,38.80137634277344,900,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,38.97475051879883,38.97475051879883,38.97475051879883,38.97475051879883,100,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,38.94224166870117,38.94224166870117,38.94224166870117,38.94224166870117,100,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,38.80137662620047,39.15796661376953,38.80137662620047,39.15796661376953,300,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,39.26139831542969,39.26139831542969,39.26139831542969,39.26139831542969,100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,38.85851287841797,38.85851287841797,38.85851287841797,38.85851287841797,100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,39.485992431640625,39.485992431640625,39.485992431640625,39.485992431640625,100,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,39.35399627685547,39.35399627685547,39.35399627685547,39.35399627685547,100,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,38.8723030090332,38.8723030090332,38.8723030090332,38.8723030090332,100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,39.149105072021484,39.149105072021484,39.149105072021484,39.149105072021484,100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,39.24465454010521,39.471217103982625,39.24465454010521,39.450531005859375,5100,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,39.493873596191406,39.493873596191406,39.493873596191406,39.493873596191406,100,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,39.88100051879883,39.88100051879883,39.88100051879883,39.88100051879883,100,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,39.9085807800293,39.9085807800293,39.9085807800293,39.9085807800293,100,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,39.13432693481445,39.13432693481445,39.13432693481445,39.13432693481445,100,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,39.76082229614258,39.76082229614258,39.76082229614258,39.76082229614258,100,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,40.2750244140625,40.2750244140625,40.2750244140625,40.2750244140625,100,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,40.207054138183594,40.207054138183594,40.207054138183594,40.207054138183594,100,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,40.19818878173828,40.19818878173828,40.19818878173828,40.19818878173828,100,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,40.39027404785156,40.39027404785156,40.39027404785156,40.39027404785156,100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,41.01972579956055,41.01972579956055,41.01972579956055,41.01972579956055,100,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,41.0689811706543,41.0689811706543,41.0689811706543,41.0689811706543,100,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,40.964561462402344,40.964561462402344,40.964561462402344,40.964561462402344,100,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,41.02563709795683,41.06602478027344,40.93895464022707,41.06602478027344,300,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,41.04139709472656,41.04139709472656,41.04139709472656,41.04139709472656,100,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,41.37139129638672,41.37139129638672,41.37139129638672,41.37139129638672,100,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,41.60879274739905,41.67577362060547,41.60879274739905,41.67577362060547,900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,41.83338137502544,41.846187591552734,41.83338137502544,41.846187591552734,500,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,41.76640012590917,41.76640012590917,41.56150817871094,41.56150817871094,500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,42.04221519839287,42.04221519839287,41.98902130126953,41.98902130126953,1000,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,42.485491260405766,42.54951858520508,42.485491260405766,42.54951858520508,300,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,42.38698256521004,42.38698256521004,42.373191833496094,42.373191833496094,300,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,42.06191643187589,42.09737777709961,42.06191643187589,42.09737777709961,700,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,42.10132121280674,42.36629867553711,42.10132121280674,42.36629867553711,300,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,42.44608696487888,42.48154830932617,42.40668380096298,42.48154830932617,500,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,42.21755599975586,42.21755599975586,42.21755599975586,42.21755599975586,100,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,42.308180736852904,42.308180736852904,42.16830062866211,42.16830062866211,100,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,42.155494689941406,42.155494689941406,42.155494689941406,42.155494689941406,100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,42.33280563354492,42.33280563354492,42.33280563354492,42.33280563354492,100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,42.99574661254883,42.99574661254883,42.99574661254883,42.99574661254883,100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,43.180938720703125,43.180938720703125,43.180938720703125,43.180938720703125,100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,43.12577438354492,43.12577438354492,43.12577438354492,43.12577438354492,100,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,42.9632453918457,42.9632453918457,42.9632453918457,42.9632453918457,100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,42.97112274169922,42.97112274169922,42.97112274169922,42.97112274169922,100,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,43.22230911254883,43.22230911254883,43.22230911254883,43.22230911254883,100,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,43.11198425292969,43.11198425292969,43.11198425292969,43.11198425292969,100,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,42.93073654174805,42.93073654174805,42.93073654174805,42.93073654174805,100,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,42.50321960449219,42.50321960449219,42.50321960449219,42.50321960449219,100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,42.79184341430664,42.79184341430664,42.79184341430664,42.79184341430664,100,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,42.44313430786133,42.44313430786133,42.44313430786133,42.44313430786133,100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,42.808589935302734,42.808589935302734,42.808589935302734,42.808589935302734,100,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,42.96915054321289,42.96915054321289,42.96915054321289,42.96915054321289,100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,42.999691009521484,42.999691009521484,42.999691009521484,42.999691009521484,100,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,42.298326816803346,42.41062545776367,42.298326816803346,42.41062545776367,200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,42.652950286865234,42.652950286865234,42.652950286865234,42.652950286865234,900,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,42.00477981567383,42.00477981567383,42.00477981567383,42.00477981567383,100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,41.90233612060547,41.90233612060547,41.90233612060547,41.90233612060547,100,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,41.687595845184404,41.725029980794886,41.626522064208984,41.626522064208984,800,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,41.46201705932617,41.46201705932617,41.46201705932617,41.46201705932617,100,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,41.457088470458984,41.457088470458984,41.457088470458984,41.457088470458984,100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,41.2531852722168,41.2531852722168,41.2531852722168,41.2531852722168,100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,41.46694238906449,41.46694238906449,41.44132995605469,41.44132995605469,300,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,41.835352972884294,41.8619499206543,41.797918839840385,41.8619499206543,600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,41.84027548160169,41.95750045776367,41.84027548160169,41.95750045776367,300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,41.98705291748047,41.98705291748047,41.98705291748047,41.98705291748047,100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,42.60074234008789,42.60074234008789,42.60074234008789,42.60074234008789,200,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,42.82040886289802,42.85291290283203,42.82040886289802,42.85291290283203,100,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,42.70220242921413,42.70220242921413,42.29537582397461,42.29537582397461,200,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,42.16041946411133,42.16041946411133,42.16041946411133,42.16041946411133,100,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,42.63127899169922,42.63127899169922,42.63127899169922,42.63127899169922,100,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,43.23413399302452,43.23413399302452,43.21246337890625,43.21246337890625,500,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,43.743408203125,43.743408203125,43.743408203125,43.743408203125,100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,43.96701431274414,43.96701431274414,43.96701431274414,43.96701431274414,100,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,43.98277795935455,44.01429748535156,43.98277795935455,44.01429748535156,200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,44.396501488677124,44.497962951660156,44.396501488677124,44.497962951660156,10100,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,44.60336051670332,44.60336051670332,44.599422454833984,44.599422454833984,500,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,44.41127395629883,44.41127395629883,44.41127395629883,44.41127395629883,100,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,44.73141837801261,44.756046295166016,44.73141837801261,44.756046295166016,200,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,45.095888274973035,45.38746643066406,45.095888274973035,45.38746643066406,2600,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,44.8318977355957,44.8318977355957,44.8318977355957,44.8318977355957,100,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,44.787567138671875,44.787567138671875,44.787567138671875,44.787567138671875,100,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,44.889028895566156,44.98753305234464,44.889028895566156,44.89395523071289,2000,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,45.11559244518815,45.15302658081055,45.11559244518815,45.15302658081055,200,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,45.33230540862292,45.35200699164414,45.14317321777344,45.14317321777344,2000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,45.558865759674,45.558865759674,45.138248443603516,45.138248443603516,4700,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,45.7548942565918,45.7548942565918,45.7548942565918,45.7548942565918,100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,45.73519344804735,45.73519344804735,45.442630767822266,45.442630767822266,300,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,44.82007361899525,44.82007361899525,44.756046295166016,44.756046295166016,1100,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,45.21409750294922,45.21409750294922,45.161888122558594,45.161888122558594,300,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,44.9875329717583,45.48991394042969,44.869327232297316,45.48991394042969,12000,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,45.33131790161133,45.33131790161133,45.33131790161133,45.33131790161133,100,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,45.098846435546875,45.098846435546875,45.098846435546875,45.098846435546875,100,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,45.515525817871094,45.515525817871094,45.515525817871094,45.515525817871094,100,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,45.280094146728516,45.280094146728516,45.280094146728516,45.280094146728516,100,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,44.761959075927734,44.761959075927734,44.761959075927734,44.761959075927734,100,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,45.03974151611328,45.03974151611328,45.03974151611328,45.03974151611328,100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,44.46545464615661,44.66640853881836,44.46545464615661,44.66640853881836,700,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,45.54704666137695,45.54704666137695,45.54704666137695,45.54704666137695,100,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,45.233797180742314,45.233797180742314,45.13233947753906,45.13233947753906,100,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,44.48515532627325,44.48515532627325,44.44279861450195,44.44279861450195,500,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,44.68709182739258,44.68709182739258,44.68709182739258,44.68709182739258,100,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,44.70186734400349,45.05550003051758,44.70186734400349,45.05550003051758,100,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,44.8890266418457,44.8890266418457,44.8890266418457,44.8890266418457,200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,44.5501708984375,44.5501708984375,44.5501708984375,44.5501708984375,100,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,44.79643630981445,44.79643630981445,44.79643630981445,44.79643630981445,200,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,44.62995910644531,44.62995910644531,44.62995910644531,44.62995910644531,100,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,44.258593270567914,44.405364990234375,44.258593270567914,44.405364990234375,500,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,44.5068244934082,44.5068244934082,44.5068244934082,44.5068244934082,100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,44.098026275634766,44.098026275634766,44.098026275634766,44.098026275634766,100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,44.081282224363804,44.081282224363804,43.799556732177734,43.799556732177734,200,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,43.86456684914463,43.87638854980469,43.854717937056265,43.87638854980469,8900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,44.38665140267802,44.41817092895508,44.366949819908506,44.41817092895508,3100,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,44.623062727565404,44.623062727565404,44.19948809370464,44.4782600402832,500,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,44.455604553222656,44.455604553222656,44.455604553222656,44.455604553222656,500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,44.37679849247573,44.37679849247573,44.31178665161133,44.31178665161133,100,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,44.95601272583008,44.95601272583008,44.95601272583008,44.95601272583008,100,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,45.53916501226149,45.53916501226149,45.4692268371582,45.4692268371582,400,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,45.94993209838867,45.94993209838867,45.94993209838867,45.94993209838867,100,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,45.785427932597514,45.785427932597514,45.36579513549805,45.36579513549805,300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,45.41110498994066,46.08192825317383,45.41110498994066,46.08192825317383,500,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,45.26926040649414,45.26926040649414,45.26926040649414,45.26926040649414,100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,44.95305633544922,44.95305633544922,44.95305633544922,44.95305633544922,100,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,44.75505828857422,44.75505828857422,44.75505828857422,44.75505828857422,100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,45.164842360685135,45.314571380615234,45.07520260335862,45.314571380615234,1100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,45.116573333740234,45.116573333740234,45.116573333740234,45.116573333740234,100,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,44.404380798339844,44.404380798339844,44.404380798339844,44.404380798339844,100,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,44.147281646728516,44.147281646728516,44.147281646728516,44.147281646728516,100,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,45.07618713378906,45.07618713378906,45.07618713378906,45.07618713378906,100,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,44.89099884033203,44.89099884033203,44.89099884033203,44.89099884033203,100,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,44.833866119384766,44.833866119384766,44.833866119384766,44.833866119384766,100,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,45.707611083984375,45.707611083984375,45.707611083984375,45.707611083984375,100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,44.57282638549805,44.57282638549805,44.57282638549805,44.57282638549805,100,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,44.061578919021514,44.061578919021514,43.638004302978516,43.638004302978516,300,0.0,0.0,0.0
